718;industrial_complex;3951.00;9.50;764.00;3.52;0
718;industrial_complex;3953.00;9.50;761.00;2.31;0
718;industrial_complex;3970.00;9.50;726.00;1.56;0
718;industrial_complex;3952.00;9.50;758.00;0.33;0
718;industrial_complex;3951.00;9.50;736.00;2.46;0
718;industrial_complex;3965.00;9.50;748.00;4.36;0
718;air_base;3972.00;9.50;739.00;5.44;0
718;supply_node;3963.00;9.50;758.00;5.67;0
718;supply_node;3940.00;9.50;768.00;3.93;0
718;supply_node;3941.00;9.50;751.00;5.02;0
718;supply_node;3959.00;9.50;735.00;4.79;0
718;bunker;3964.00;9.50;752.00;3.16;0
718;bunker;3949.00;9.50;747.00;3.46;0
718;bunker;3969.00;9.50;747.00;3.90;0
718;bunker;3936.00;9.50;769.00;2.04;0
718;coastal_bunker;3968.00;9.50;754.00;1.06;0
718;coastal_bunker;3966.00;9.50;725.00;1.27;0
718;stronghold_network;3962.00;9.50;734.00;5.29;0
718;dockyard;3969.00;9.50;758.00;1.06;0
718;anti_air_building;3943.00;9.50;761.00;3.91;0
718;anti_air_building;3967.00;9.50;758.00;1.18;0
718;anti_air_building;3933.00;9.50;749.00;5.81;0
718;synthetic_refinery;3960.00;9.50;760.00;1.08;0
718;fuel_silo;3944.00;9.50;739.00;4.45;0
718;radar_station;3951.00;9.50;751.00;0.62;0
718;nuclear_reactor_spawn;3951.00;9.50;756.00;0.33;0
718;special_project_facility_spawn;3961.00;9.50;732.00;5.91;0
718;special_project_facility_spawn;3929.00;9.50;754.00;5.27;0
718;special_project_facility_spawn;3950.00;9.50;773.00;0.33;0
718;special_project_facility_spawn;3961.00;9.50;763.00;5.67;0
718;rocket_site_spawn;3951.00;9.50;753.00;5.05;0
718;naval_base_spawn;3975.00;9.50;743.00;1.27;7934
718;naval_base_spawn;3973.00;9.50;750.00;1.06;7934
718;floating_harbor;3978.12;9.50;749.60;-2.08;4469
718;floating_harbor;3978.69;9.50;728.94;-1.87;4472
719;arms_factory;4222.00;10.43;1903.00;2.29;0
719;arms_factory;4228.00;9.65;1851.00;5.67;0
719;arms_factory;4239.00;10.35;1876.00;3.62;0
719;arms_factory;4240.00;9.75;1854.00;6.14;0
719;arms_factory;4213.00;10.32;1881.00;3.52;0
719;arms_factory;4227.00;10.12;1868.00;2.31;0
719;industrial_complex;4236.00;10.90;1891.00;1.56;0
719;industrial_complex;4214.00;10.60;1888.00;0.33;0
719;industrial_complex;4226.00;10.60;1889.00;2.46;0
719;industrial_complex;4247.00;9.95;1869.00;4.36;0
719;industrial_complex;4237.00;9.90;1859.00;5.44;0
719;industrial_complex;4219.00;10.45;1906.00;5.38;0
719;air_base;4245.00;9.80;1862.00;4.32;0
719;supply_node;4225.00;10.40;1892.00;5.02;0
719;supply_node;4234.00;10.50;1872.00;4.79;0
719;supply_node;4240.00;9.57;1848.00;1.82;0
719;supply_node;4229.00;10.07;1909.00;1.99;0
719;supply_node;4219.00;10.40;1908.00;1.33;0
719;bunker;4240.00;10.05;1869.00;2.04;0
719;bunker;4239.00;9.55;1839.00;4.87;0
719;bunker;4214.00;10.45;1896.00;4.45;0
719;bunker;4219.00;10.45;1904.00;5.29;0
719;bunker;4229.00;10.50;1906.00;5.25;0
719;coastal_bunker;4228.00;9.50;1922.00;-3.63;0
719;stronghold_network;4228.00;10.25;1865.00;1.18;0
719;dockyard;4227.00;9.50;1923.00;-3.63;0
719;anti_air_building;4236.00;9.85;1855.00;1.08;0
719;anti_air_building;4234.00;10.38;1878.00;4.45;0
719;anti_air_building;4243.00;10.55;1880.00;2.43;0
719;synthetic_refinery;4238.00;9.90;1858.00;0.33;0
719;fuel_silo;4231.00;9.53;1846.00;5.91;0
719;radar_station;4231.00;10.48;1878.00;3.68;0
719;nuclear_reactor_spawn;4246.00;9.82;1862.00;0.33;0
719;special_project_facility_spawn;4224.00;10.40;1901.00;5.67;0
719;special_project_facility_spawn;4239.00;9.75;1854.00;5.05;0
719;special_project_facility_spawn;4240.00;9.98;1866.00;6.16;0
719;special_project_facility_spawn;4228.00;10.50;1906.00;0.53;0
719;special_project_facility_spawn;4218.00;10.68;1898.00;3.63;0
719;rocket_site_spawn;4237.00;10.60;1883.00;1.21;0
719;naval_base_spawn;4226.00;9.50;1923.00;-3.63;6499
720;arms_factory;3645.00;9.50;1102.00;3.62;0
720;arms_factory;3643.00;9.50;1082.00;6.14;0
720;arms_factory;3644.00;9.50;1109.00;3.52;0
720;arms_factory;3679.00;9.50;1093.00;2.31;0
720;arms_factory;3670.00;9.50;1111.00;1.56;0
720;arms_factory;3678.00;9.50;1095.00;0.33;0
720;industrial_complex;3670.00;9.50;1109.00;2.46;0
720;industrial_complex;3678.00;9.50;1105.00;4.36;0
720;industrial_complex;3638.00;9.50;1103.00;5.44;0
720;industrial_complex;3630.00;9.50;1112.00;5.38;0
720;industrial_complex;3664.00;9.50;1091.00;4.32;0
720;industrial_complex;3627.00;9.50;1109.00;0.39;0
720;air_base;3636.00;9.50;1100.00;4.89;0
720;supply_node;3664.00;9.50;1109.00;1.82;0
720;supply_node;3670.00;9.50;1090.00;1.99;0
720;supply_node;3637.00;9.50;1116.00;1.33;0
720;supply_node;3645.00;9.50;1090.00;4.93;0
720;supply_node;3629.00;9.50;1101.00;4.66;0
720;bunker;3653.00;9.50;1098.00;4.45;0
720;bunker;3629.00;9.50;1115.00;5.29;0
720;bunker;3670.00;9.50;1084.00;5.25;0
720;bunker;3671.00;9.60;1116.00;3.91;0
720;bunker;3635.00;9.50;1100.00;1.18;0
720;coastal_bunker;3629.00;9.50;1086.00;-0.73;0
720;coastal_bunker;3671.00;9.50;1067.00;-0.34;0
720;coastal_bunker;3625.00;9.50;1113.00;-1.57;0
720;coastal_bunker;3628.00;9.50;1123.00;-2.20;0
720;stronghold_network;3644.00;9.50;1105.00;0.33;0
720;dockyard;3653.00;9.50;1077.00;0.49;0
720;anti_air_building;3648.00;9.50;1088.00;5.27;0
720;anti_air_building;3648.00;9.50;1081.00;0.33;0
720;anti_air_building;3643.00;9.50;1105.00;5.67;0
720;synthetic_refinery;3629.00;9.50;1098.00;5.05;0
720;fuel_silo;3644.00;9.50;1106.00;6.16;0
720;radar_station;3654.00;9.50;1100.00;3.39;0
720;nuclear_reactor_spawn;3661.00;9.50;1088.00;3.63;0
720;special_project_facility_spawn;3661.00;9.50;1081.00;1.21;0
720;special_project_facility_spawn;3671.00;9.50;1112.00;4.22;0
720;special_project_facility_spawn;3638.00;9.50;1120.00;4.15;0
720;special_project_facility_spawn;3651.00;9.50;1088.00;1.94;0
720;special_project_facility_spawn;3633.00;9.50;1110.00;4.71;0
720;rocket_site_spawn;3651.00;9.50;1107.00;6.18;0
720;naval_base_spawn;3634.00;9.50;1082.00;-0.73;5887
720;naval_base_spawn;3629.00;9.50;1122.00;-2.20;5887
720;naval_base_spawn;3659.00;9.50;1075.00;-0.34;5878
720;naval_base_spawn;3625.00;9.50;1106.00;-1.57;5887
720;floating_harbor;3661.67;9.50;1066.40;-3.48;4479
720;floating_harbor;3620.34;9.50;1128.12;0.94;4480
720;floating_harbor;3632.35;9.50;1075.77;-3.87;4481
720;floating_harbor;3618.00;9.50;1101.00;1.57;4482
721;arms_factory;3996.00;9.50;801.00;3.52;0
721;arms_factory;3958.00;9.50;786.00;2.31;0
721;arms_factory;3955.00;9.50;798.00;1.56;0
721;arms_factory;3965.00;9.50;773.00;0.33;0
721;arms_factory;3984.00;9.50;794.00;2.46;0
721;arms_factory;3948.00;9.50;783.00;4.36;0
721;industrial_complex;3994.00;9.50;798.00;5.44;0
721;industrial_complex;3953.00;9.55;805.00;5.38;0
721;industrial_complex;3960.00;9.50;775.00;4.32;0
721;industrial_complex;3965.00;9.50;781.00;0.39;0
721;industrial_complex;3947.00;9.60;793.00;4.89;0
721;industrial_complex;3936.00;9.50;781.00;3.16;0
721;air_base;3982.00;9.50;801.00;3.46;0
721;supply_node;4026.00;9.50;781.00;1.33;0
721;supply_node;3951.00;9.50;778.00;4.93;0
721;supply_node;4007.00;9.50;796.00;4.66;0
721;supply_node;3975.00;9.50;783.00;1.90;0
721;supply_node;3957.00;9.50;797.00;4.79;0
721;bunker;3994.00;9.50;795.00;5.25;0
721;bunker;3961.00;9.50;783.00;3.91;0
721;bunker;3978.00;9.50;787.00;1.18;0
721;bunker;3965.00;9.50;805.00;5.81;0
721;bunker;4020.00;9.50;779.00;1.08;0
721;coastal_bunker;4024.00;9.50;789.00;-1.57;0
721;coastal_bunker;4022.00;9.50;789.00;-0.64;0
721;coastal_bunker;3980.00;9.50;786.00;0.59;0
721;stronghold_network;3964.00;9.50;780.00;5.91;0
721;dockyard;4021.00;9.50;790.00;-0.64;0
721;anti_air_building;3963.00;9.50;798.00;0.33;0
721;anti_air_building;4021.00;9.50;794.00;5.67;0
721;anti_air_building;3971.00;9.50;796.00;5.05;0
721;synthetic_refinery;3961.00;9.50;786.00;6.16;0
721;fuel_silo;3977.00;9.50;774.00;0.53;0
721;radar_station;3983.00;9.50;789.00;2.74;0
721;nuclear_reactor_spawn;3950.00;9.50;784.00;1.21;0
721;special_project_facility_spawn;3965.00;9.50;771.00;4.22;0
721;special_project_facility_spawn;4016.00;9.50;795.00;4.15;0
721;special_project_facility_spawn;3953.00;9.53;796.00;1.94;0
721;special_project_facility_spawn;3968.00;9.50;778.00;4.71;0
721;special_project_facility_spawn;4022.00;9.50;777.00;6.18;0
721;rocket_site_spawn;3985.00;9.50;796.00;2.07;0
721;naval_base_spawn;3988.00;9.50;794.00;-0.64;7935
721;naval_base_spawn;3984.00;9.50;793.00;0.59;7935
721;naval_base_spawn;4023.00;9.50;785.00;-1.57;7935
721;floating_harbor;4013.00;9.50;781.00;1.57;4483
721;floating_harbor;3999.80;9.50;786.40;-3.79;4485
722;arms_factory;4206.00;9.60;1224.00;1.56;0
722;arms_factory;4246.00;9.60;1235.00;0.33;0
722;arms_factory;4256.00;9.70;1215.00;2.46;0
722;arms_factory;4240.00;9.60;1211.00;4.36;0
722;arms_factory;4250.00;9.62;1237.00;5.44;0
722;arms_factory;4242.00;9.60;1206.00;5.38;0
722;industrial_complex;4248.00;9.60;1234.00;4.32;0
722;industrial_complex;4218.00;10.40;1179.00;0.39;0
722;industrial_complex;4254.00;9.90;1186.00;4.89;0
722;industrial_complex;4265.00;9.70;1223.00;3.16;0
722;industrial_complex;4262.00;9.70;1213.00;3.46;0
722;industrial_complex;4253.00;9.85;1183.00;3.90;0
722;air_base;4258.00;9.73;1190.00;2.04;0
722;supply_node;4248.00;9.85;1183.00;4.66;0
722;supply_node;4261.00;9.70;1226.00;1.90;0
722;supply_node;4256.00;9.60;1203.00;4.79;0
722;supply_node;4237.00;10.32;1169.00;4.85;0
722;supply_node;4214.00;9.60;1214.00;0.44;0
722;supply_node;4213.00;10.00;1184.00;4.25;0
722;supply_node;4238.00;9.60;1228.00;3.69;0
722;supply_node;4232.00;9.90;1203.00;3.85;0
722;bunker;4214.00;10.00;1177.00;4.45;0
722;bunker;4225.00;10.45;1177.00;2.43;0
722;bunker;4259.00;9.60;1197.00;0.33;0
722;bunker;4220.00;9.60;1206.00;5.91;0
722;bunker;4259.00;9.70;1217.00;5.27;0
722;bunker;4251.00;9.80;1185.00;0.33;0
722;bunker;4228.00;9.60;1212.00;5.67;0
722;bunker;4228.00;9.60;1226.00;5.05;0
722;stronghold_network;4243.00;9.65;1190.00;6.16;0
722;anti_air_building;4216.00;9.60;1197.00;0.53;0
722;anti_air_building;4267.00;9.70;1231.00;3.63;0
722;anti_air_building;4219.00;10.15;1181.00;1.21;0
722;synthetic_refinery;4236.00;9.60;1224.00;4.22;0
722;fuel_silo;4260.00;9.60;1198.00;4.15;0
722;radar_station;4240.00;9.80;1197.00;2.93;0
722;nuclear_reactor_spawn;4223.00;9.60;1227.00;4.71;0
722;special_project_facility_spawn;4219.00;9.60;1201.00;6.18;0
722;special_project_facility_spawn;4245.00;9.60;1225.00;2.07;0
722;special_project_facility_spawn;4259.00;9.70;1229.00;5.34;0
722;special_project_facility_spawn;4257.00;9.60;1201.00;5.22;0
722;special_project_facility_spawn;4225.00;10.12;1192.00;3.47;0
722;special_project_facility_spawn;4240.00;10.45;1170.00;2.23;0
722;special_project_facility_spawn;4206.00;9.90;1197.00;5.45;0
722;special_project_facility_spawn;4259.00;9.60;1192.00;3.41;0
722;rocket_site_spawn;4256.00;9.70;1224.00;0.36;0
723;arms_factory;4076.00;9.70;1789.00;2.46;0
723;arms_factory;4069.00;9.68;1793.00;4.36;0
723;arms_factory;4035.00;9.70;1798.00;5.44;0
723;arms_factory;4065.00;9.65;1784.00;5.38;0
723;arms_factory;4037.00;9.70;1791.00;4.32;0
723;arms_factory;4070.00;9.70;1786.00;0.39;0
723;industrial_complex;4069.00;9.70;1778.00;4.89;0
723;industrial_complex;4056.00;9.62;1784.00;3.16;0
723;industrial_complex;4073.00;9.68;1793.00;3.46;0
723;industrial_complex;4078.00;9.70;1795.00;3.90;0
723;industrial_complex;4063.00;9.70;1791.00;2.04;0
723;industrial_complex;4075.00;9.70;1785.00;4.87;0
723;air_base;4067.00;9.68;1784.00;4.45;0
723;supply_node;4065.00;9.70;1789.00;4.79;0
723;supply_node;4040.00;9.70;1796.00;4.85;0
723;bunker;4032.00;9.70;1802.00;3.91;0
723;bunker;4085.00;9.70;1795.00;1.18;0
723;stronghold_network;4068.00;9.70;1780.00;5.81;0
723;anti_air_building;4050.00;9.70;1802.00;1.08;0
723;anti_air_building;4062.00;9.68;1799.00;4.45;0
723;anti_air_building;4052.00;9.60;1791.00;2.43;0
723;synthetic_refinery;4077.00;9.70;1795.00;0.33;0
723;fuel_silo;4047.00;9.60;1787.00;5.91;0
723;radar_station;4058.00;9.70;1792.00;3.68;0
723;nuclear_reactor_spawn;4065.00;9.70;1780.00;0.33;0
723;special_project_facility_spawn;4069.00;9.70;1783.00;5.67;0
723;special_project_facility_spawn;4043.00;9.70;1792.00;5.05;0
723;rocket_site_spawn;4065.00;9.70;1797.00;6.16;0
724;arms_factory;3837.00;9.60;1739.00;5.44;0
724;arms_factory;3850.00;9.60;1701.00;5.38;0
724;arms_factory;3871.00;9.60;1721.00;4.32;0
724;arms_factory;3852.00;9.60;1731.00;0.39;0
724;arms_factory;3850.00;9.60;1734.00;4.89;0
724;arms_factory;3836.00;9.60;1728.00;3.16;0
724;industrial_complex;3872.00;9.60;1720.00;3.46;0
724;industrial_complex;3838.00;9.60;1718.00;3.90;0
724;industrial_complex;3837.00;9.60;1731.00;2.04;0
724;industrial_complex;3843.00;9.50;1775.00;4.87;0
724;industrial_complex;3842.00;9.60;1742.00;4.45;0
724;industrial_complex;3849.00;9.60;1756.00;5.29;0
724;air_base;3872.00;9.60;1732.00;5.25;0
724;supply_node;3836.00;9.60;1731.00;0.44;0
724;supply_node;3844.00;9.60;1762.00;4.25;0
724;supply_node;3857.00;9.55;1737.00;3.69;0
724;supply_node;3873.00;9.60;1717.00;3.85;0
724;supply_node;3851.00;9.60;1714.00;0.16;0
724;supply_node;3843.00;9.60;1699.00;0.62;0
724;bunker;3863.00;9.60;1737.00;0.33;0
724;bunker;3835.00;9.60;1739.00;5.91;0
724;bunker;3852.00;9.60;1707.00;5.27;0
724;bunker;3836.00;9.60;1697.00;0.33;0
724;bunker;3840.00;9.50;1766.00;5.67;0
724;bunker;3871.00;9.60;1718.00;5.05;0
724;stronghold_network;3845.00;9.60;1731.00;6.16;0
724;anti_air_building;3842.00;9.60;1706.00;0.53;0
724;anti_air_building;3853.00;9.60;1724.00;3.63;0
724;anti_air_building;3853.00;9.60;1764.00;1.21;0
724;synthetic_refinery;3852.00;9.60;1710.00;4.22;0
724;fuel_silo;3871.00;9.60;1711.00;4.15;0
724;radar_station;3857.00;9.60;1735.00;2.93;0
724;nuclear_reactor_spawn;3859.00;9.60;1716.00;4.71;0
724;special_project_facility_spawn;3844.00;9.60;1738.00;6.18;0
724;special_project_facility_spawn;3873.00;9.60;1727.00;2.07;0
724;special_project_facility_spawn;3856.00;9.60;1706.00;5.34;0
724;special_project_facility_spawn;3839.00;9.60;1752.00;5.22;0
724;special_project_facility_spawn;3836.00;9.60;1735.00;3.47;0
724;special_project_facility_spawn;3848.00;9.60;1692.00;2.23;0
724;rocket_site_spawn;3861.00;9.60;1723.00;5.45;0
725;arms_factory;4468.00;9.60;1478.00;4.32;0
725;arms_factory;4507.00;9.60;1511.00;0.39;0
725;arms_factory;4495.00;9.60;1509.00;4.89;0
725;arms_factory;4480.00;9.60;1480.00;3.16;0
725;arms_factory;4492.00;9.60;1487.00;3.46;0
725;arms_factory;4496.00;9.60;1511.00;3.90;0
725;industrial_complex;4494.00;9.60;1514.00;2.04;0
725;industrial_complex;4500.00;9.60;1518.00;4.87;0
725;industrial_complex;4493.00;9.60;1503.00;4.45;0
725;industrial_complex;4480.00;9.60;1477.00;5.29;0
725;industrial_complex;4476.00;9.60;1498.00;5.25;0
725;industrial_complex;4498.00;9.60;1502.00;3.91;0
725;air_base;4467.00;9.60;1477.00;1.18;0
725;supply_node;4474.00;9.60;1473.00;3.85;0
725;supply_node;4467.00;9.60;1487.00;0.16;0
725;supply_node;4501.00;9.60;1498.00;0.62;0
725;supply_node;4490.00;9.60;1520.00;4.28;0
725;supply_node;4473.00;9.60;1513.00;2.41;0
725;bunker;4475.00;9.60;1523.00;0.33;0
725;bunker;4484.00;9.60;1491.00;5.67;0
725;bunker;4482.00;9.60;1526.00;5.05;0
725;bunker;4473.00;9.60;1486.00;6.16;0
725;bunker;4515.00;9.60;1497.00;0.53;0
725;stronghold_network;4493.00;9.60;1528.00;3.63;0
725;anti_air_building;4493.00;9.60;1527.00;1.21;0
725;anti_air_building;4466.00;9.60;1478.00;4.22;0
725;anti_air_building;4475.00;9.60;1520.00;4.15;0
725;synthetic_refinery;4469.00;9.60;1500.00;1.94;0
725;fuel_silo;4498.00;9.60;1491.00;4.71;0
725;radar_station;4491.00;9.60;1497.00;2.68;0
725;nuclear_reactor_spawn;4480.00;9.60;1484.00;2.07;0
725;special_project_facility_spawn;4475.00;9.60;1499.00;5.22;0
725;special_project_facility_spawn;4482.00;9.60;1515.00;3.47;0
725;special_project_facility_spawn;4501.00;9.60;1495.00;2.23;0
725;special_project_facility_spawn;4468.00;9.60;1469.00;5.45;0
725;special_project_facility_spawn;4465.00;9.60;1479.00;3.41;0
725;rocket_site_spawn;4495.00;9.60;1479.00;0.36;0
726;arms_factory;4328.00;9.98;1224.00;4.89;0
726;arms_factory;4336.00;9.90;1222.00;3.16;0
726;arms_factory;4336.00;10.00;1187.00;3.46;0
726;arms_factory;4306.00;9.70;1142.00;3.90;0
726;arms_factory;4337.00;9.80;1159.00;2.04;0
726;arms_factory;4359.00;9.88;1191.00;4.87;0
726;industrial_complex;4350.00;9.90;1228.00;4.45;0
726;industrial_complex;4351.00;9.80;1160.00;5.29;0
726;industrial_complex;4321.00;9.80;1139.00;5.25;0
726;industrial_complex;4325.00;9.80;1206.00;3.91;0
726;industrial_complex;4350.00;9.90;1164.00;1.18;0
726;industrial_complex;4311.00;9.70;1141.00;5.81;0
726;air_base;4323.00;9.80;1128.00;1.08;0
726;supply_node;4351.00;9.90;1226.00;0.16;0
726;supply_node;4338.00;9.80;1142.00;0.62;0
726;supply_node;4310.00;9.80;1214.00;4.28;0
726;supply_node;4347.00;10.05;1167.00;2.41;0
726;supply_node;4307.00;9.70;1163.00;3.68;0
726;supply_node;4314.00;9.80;1137.00;3.94;0
726;supply_node;4324.00;9.80;1187.00;3.24;0
726;supply_node;4338.00;9.80;1211.00;4.64;0
726;supply_node;4328.00;9.80;1157.00;1.72;0
726;supply_node;4351.00;9.90;1188.00;3.39;0
726;supply_node;4318.00;9.80;1234.00;2.74;0
726;supply_node;4310.00;9.80;1124.00;0.95;0
726;supply_node;4303.00;9.82;1193.00;2.81;0
726;bunker;4329.00;9.90;1222.00;4.15;0
726;bunker;4352.00;9.80;1219.00;1.94;0
726;bunker;4316.00;9.70;1167.00;4.71;0
726;bunker;4334.00;9.95;1228.00;6.18;0
726;bunker;4347.00;9.95;1175.00;2.07;0
726;bunker;4329.00;9.80;1135.00;5.34;0
726;bunker;4332.00;9.70;1158.00;5.22;0
726;bunker;4305.00;9.70;1142.00;3.47;0
726;bunker;4334.00;9.90;1201.00;2.23;0
726;bunker;4315.00;9.80;1208.00;5.45;0
726;bunker;4339.00;9.90;1181.00;3.41;0
726;bunker;4313.00;9.80;1196.00;0.36;0
726;bunker;4317.00;9.80;1127.00;2.67;0
726;stronghold_network;4330.00;9.88;1221.00;1.25;0
726;anti_air_building;4349.00;9.80;1202.00;3.91;0
726;anti_air_building;4345.00;9.93;1159.00;3.26;0
726;anti_air_building;4316.00;9.70;1159.00;2.61;0
726;synthetic_refinery;4351.00;9.90;1176.00;3.54;0
726;fuel_silo;4328.00;9.95;1231.00;0.53;0
726;radar_station;4331.00;9.88;1181.00;6.21;0
726;nuclear_reactor_spawn;4345.00;10.00;1169.00;3.12;0
726;special_project_facility_spawn;4309.00;9.73;1134.00;4.81;0
726;special_project_facility_spawn;4344.00;9.80;1212.00;0.92;0
726;special_project_facility_spawn;4324.00;9.70;1154.00;4.69;0
726;special_project_facility_spawn;4307.00;9.90;1203.00;2.50;0
726;special_project_facility_spawn;4344.00;9.80;1228.00;0.87;0
726;special_project_facility_spawn;4317.00;9.70;1161.00;0.93;0
726;special_project_facility_spawn;4323.00;9.80;1192.00;1.85;0
726;special_project_facility_spawn;4315.00;9.80;1203.00;4.18;0
726;special_project_facility_spawn;4332.00;9.75;1140.00;2.04;0
726;special_project_facility_spawn;4328.00;9.98;1234.00;3.50;0
726;special_project_facility_spawn;4343.00;9.98;1173.00;0.98;0
726;special_project_facility_spawn;4352.00;9.90;1185.00;0.17;0
726;special_project_facility_spawn;4306.00;9.80;1127.00;1.33;0
726;rocket_site_spawn;4320.00;9.80;1190.00;2.05;0
727;arms_factory;3977.00;9.50;811.00;3.46;0
727;arms_factory;3998.00;9.50;812.00;3.90;0
727;arms_factory;3976.00;9.60;827.00;2.04;0
727;arms_factory;4003.00;9.50;811.00;4.87;0
727;arms_factory;3991.00;9.60;819.00;4.45;0
727;arms_factory;3990.00;9.60;825.00;5.29;0
727;industrial_complex;3985.00;9.60;833.00;5.25;0
727;industrial_complex;3964.00;9.60;815.00;3.91;0
727;industrial_complex;3973.00;9.60;823.00;1.18;0
727;industrial_complex;3992.00;9.60;824.00;5.81;0
727;industrial_complex;3989.00;9.60;821.00;1.08;0
727;industrial_complex;3981.00;9.50;810.00;4.45;0
727;air_base;3989.00;9.60;830.00;2.43;0
727;supply_node;3974.00;9.60;821.00;4.28;0
727;supply_node;3996.00;9.50;812.00;2.41;0
727;bunker;4001.00;9.50;818.00;5.27;0
727;bunker;3956.00;9.60;817.00;0.33;0
727;stronghold_network;3999.00;9.50;808.00;5.67;0
727;anti_air_building;3995.00;9.50;822.00;5.05;0
727;anti_air_building;3998.00;9.50;809.00;6.16;0
727;anti_air_building;3995.00;9.55;814.00;0.53;0
727;synthetic_refinery;3962.00;9.60;816.00;3.63;0
727;fuel_silo;3966.00;9.60;824.00;1.21;0
727;radar_station;3985.00;9.60;821.00;2.81;0
727;nuclear_reactor_spawn;3999.00;9.50;809.00;4.15;0
727;special_project_facility_spawn;4001.00;9.50;806.00;1.94;0
727;special_project_facility_spawn;3964.00;9.60;814.00;4.71;0
727;rocket_site_spawn;3991.00;9.60;824.00;6.18;0
728;arms_factory;4661.00;10.25;1630.00;2.04;0
728;arms_factory;4652.00;9.98;1608.00;4.87;0
728;arms_factory;4669.00;10.35;1646.00;4.45;0
728;arms_factory;4661.00;10.20;1650.00;5.29;0
728;arms_factory;4645.00;9.85;1651.00;5.25;0
728;arms_factory;4652.00;9.95;1650.00;3.91;0
728;industrial_complex;4668.00;9.88;1622.00;1.18;0
728;industrial_complex;4656.00;9.98;1639.00;5.81;0
728;industrial_complex;4651.00;10.10;1617.00;1.08;0
728;industrial_complex;4646.00;10.10;1643.00;4.45;0
728;industrial_complex;4680.00;9.85;1636.00;2.43;0
728;industrial_complex;4649.00;10.07;1620.00;0.33;0
728;air_base;4680.00;10.50;1641.00;5.91;0
728;supply_node;4646.00;10.18;1627.00;3.68;0
728;supply_node;4670.00;10.03;1635.00;3.94;0
728;supply_node;4638.00;10.10;1644.00;3.24;0
728;supply_node;4659.00;9.93;1613.00;4.64;0
728;bunker;4677.00;10.32;1642.00;6.16;0
728;bunker;4663.00;9.80;1610.00;0.53;0
728;bunker;4647.00;9.93;1650.00;3.63;0
728;bunker;4640.00;10.20;1634.00;1.21;0
728;stronghold_network;4666.00;10.25;1626.00;4.22;0
728;anti_air_building;4647.00;10.40;1623.00;4.15;0
728;anti_air_building;4647.00;10.00;1648.00;1.94;0
728;anti_air_building;4648.00;9.80;1617.00;4.71;0
728;synthetic_refinery;4678.00;9.75;1624.00;6.18;0
728;fuel_silo;4642.00;10.10;1631.00;2.07;0
728;radar_station;4655.00;9.98;1631.00;4.85;0
728;nuclear_reactor_spawn;4657.00;10.55;1621.00;5.22;0
728;special_project_facility_spawn;4632.00;10.03;1642.00;3.47;0
728;special_project_facility_spawn;4656.00;10.18;1627.00;2.23;0
728;special_project_facility_spawn;4643.00;10.28;1626.00;5.45;0
728;special_project_facility_spawn;4658.00;9.80;1610.00;3.41;0
728;rocket_site_spawn;4670.00;9.80;1612.00;0.36;0
729;arms_factory;3683.00;9.73;1314.00;4.45;0
729;arms_factory;3657.00;9.70;1315.00;5.29;0
729;arms_factory;3619.00;9.62;1351.00;5.25;0
729;arms_factory;3657.00;9.62;1296.00;3.91;0
729;arms_factory;3646.00;9.80;1402.00;1.18;0
729;arms_factory;3681.00;9.70;1380.00;5.81;0
729;industrial_complex;3714.00;9.73;1363.00;1.08;0
729;industrial_complex;3658.00;9.80;1340.00;4.45;0
729;industrial_complex;3676.00;9.78;1368.00;2.43;0
729;industrial_complex;3639.00;9.70;1390.00;0.33;0
729;industrial_complex;3655.00;9.68;1291.00;5.91;0
729;industrial_complex;3693.00;9.73;1395.00;5.27;0
729;air_base;3668.00;9.80;1343.00;0.33;0
729;supply_node;3630.00;9.70;1353.00;3.24;0
729;supply_node;3624.00;9.60;1289.00;4.64;0
729;supply_node;3673.00;9.80;1325.00;1.72;0
729;supply_node;3701.00;9.70;1347.00;3.39;0
729;supply_node;3702.00;9.80;1386.00;2.74;0
729;supply_node;3675.00;9.70;1384.00;0.95;0
729;supply_node;3643.00;9.73;1384.00;2.81;0
729;supply_node;3645.00;9.65;1310.00;3.68;0
729;supply_node;3652.00;9.70;1343.00;2.93;0
729;supply_node;3670.00;9.70;1305.00;5.32;0
729;supply_node;3647.00;9.60;1281.00;2.68;0
729;supply_node;3671.00;9.85;1349.00;1.74;0
729;supply_node;3704.00;9.70;1333.00;4.85;0
729;supply_node;3659.00;9.88;1396.00;0.58;0
729;supply_node;3680.00;9.73;1361.00;4.56;0
729;supply_node;3715.00;9.80;1376.00;5.74;0
729;supply_node;3694.00;9.70;1371.00;0.04;0
729;supply_node;3635.00;9.60;1299.00;0.13;0
729;supply_node;3714.00;9.70;1361.00;1.38;0
729;supply_node;3636.00;9.70;1327.00;2.59;0
729;bunker;3632.00;9.65;1356.00;1.25;0
729;bunker;3679.00;9.78;1332.00;3.91;0
729;bunker;3694.00;9.78;1393.00;3.26;0
729;bunker;3689.00;9.70;1379.00;2.61;0
729;bunker;3633.00;9.60;1283.00;3.54;0
729;bunker;3694.00;9.70;1363.00;0.53;0
729;bunker;3648.00;9.90;1392.00;4.54;0
729;bunker;3699.00;9.70;1357.00;3.12;0
729;bunker;3633.00;9.80;1331.00;4.81;0
729;bunker;3650.00;9.60;1303.00;0.92;0
729;bunker;3710.00;9.70;1337.00;4.69;0
